2600.00,0.2766
2599.00,0.2767
2598.00,0.2768
2597.00,0.2768
2596.00,0.2769
2595.00,0.2770
2594.00,0.2771
2593.00,0.2772
2592.00,0.2773
2591.00,0.2775
2590.00,0.2776
2589.00,0.2777
2588.00,0.2778
2587.00,0.2778
2586.00,0.2778
2585.00,0.2779
2584.00,0.2780
2583.00,0.2781
2582.00,0.2782
2581.00,0.2783
2580.00,0.2784
2579.00,0.2785
2578.00,0.2786
2577.00,0.2787
2576.00,0.2787
2575.00,0.2788
2574.00,0.2789
2573.00,0.2791
2572.00,0.2792
2571.00,0.2792
2570.00,0.2793
2569.00,0.2793
2568.00,0.2793
2567.00,0.2793
2566.00,0.2793
2565.00,0.2794
2564.00,0.2795
2563.00,0.2796
2562.00,0.2798
2561.00,0.2799
2560.00,0.2801
2559.00,0.2801
2558.00,0.2802
2557.00,0.2802
2556.00,0.2802
2555.00,0.2802
2554.00,0.2802
2553.00,0.2803
2552.00,0.2803
2551.00,0.2804
2550.00,0.2805
2549.00,0.2806
2548.00,0.2807
2547.00,0.2809
2546.00,0.2809
2545.00,0.2810
2544.00,0.2811
2543.00,0.2813
2542.00,0.2814
2541.00,0.2814
2540.00,0.2815
2539.00,0.2815
2538.00,0.2815
2537.00,0.2815
2536.00,0.2816
2535.00,0.2817
2534.00,0.2818
2533.00,0.2818
2532.00,0.2818
2531.00,0.2819
2530.00,0.2819
2529.00,0.2820
2528.00,0.2821
2527.00,0.2822
2526.00,0.2822
2525.00,0.2823
2524.00,0.2823
2523.00,0.2824
2522.00,0.2825
2521.00,0.2827
2520.00,0.2828
2519.00,0.2829
2518.00,0.2830
2517.00,0.2831
2516.00,0.2832
2515.00,0.2833
2514.00,0.2833
2513.00,0.2834
2512.00,0.2835
2511.00,0.2836
2510.00,0.2837
2509.00,0.2839
2508.00,0.2840
2507.00,0.2840
2506.00,0.2840
2505.00,0.2840
2504.00,0.2841
2503.00,0.2842
2502.00,0.2843
2501.00,0.2844
2500.00,0.2845
2499.00,0.2847
2498.00,0.2848
2497.00,0.2849
2496.00,0.2850
2495.00,0.2851
2494.00,0.2851
2493.00,0.2851
2492.00,0.2852
2491.00,0.2854
2490.00,0.2855
2489.00,0.2857
2488.00,0.2858
2487.00,0.2859
2486.00,0.2860
2485.00,0.2861
2484.00,0.2862
2483.00,0.2863
2482.00,0.2863
2481.00,0.2864
2480.00,0.2865
2479.00,0.2865
2478.00,0.2866
2477.00,0.2867
2476.00,0.2868
2475.00,0.2869
2474.00,0.2870
2473.00,0.2871
2472.00,0.2872
2471.00,0.2873
2470.00,0.2874
2469.00,0.2875
2468.00,0.2876
2467.00,0.2877
2466.00,0.2877
2465.00,0.2878
2464.00,0.2879
2463.00,0.2880
2462.00,0.2882
2461.00,0.2883
2460.00,0.2884
2459.00,0.2884
2458.00,0.2884
2457.00,0.2885
2456.00,0.2886
2455.00,0.2887
2454.00,0.2888
2453.00,0.2889
2452.00,0.2890
2451.00,0.2890
2450.00,0.2891
2449.00,0.2892
2448.00,0.2893
2447.00,0.2894
2446.00,0.2894
2445.00,0.2895
2444.00,0.2896
2443.00,0.2898
2442.00,0.2899
2441.00,0.2900
2440.00,0.2902
2439.00,0.2903
2438.00,0.2903
2437.00,0.2904
2436.00,0.2904
2435.00,0.2905
2434.00,0.2906
2433.00,0.2906
2432.00,0.2907
2431.00,0.2908
2430.00,0.2908
2429.00,0.2909
2428.00,0.2910
2427.00,0.2911
2426.00,0.2912
2425.00,0.2913
2424.00,0.2914
2423.00,0.2915
2422.00,0.2915
2421.00,0.2916
2420.00,0.2918
2419.00,0.2919
2418.00,0.2920
2417.00,0.2921
2416.00,0.2921
2415.00,0.2921
2414.00,0.2922
2413.00,0.2923
2412.00,0.2925
2411.00,0.2926
2410.00,0.2927
2409.00,0.2929
2408.00,0.2930
2407.00,0.2931
2406.00,0.2932
2405.00,0.2933
2404.00,0.2934
2403.00,0.2935
2402.00,0.2937
2401.00,0.2938
2400.00,0.2939
2399.00,0.2940
2398.00,0.2941
2397.00,0.2942
2396.00,0.2943
2395.00,0.2944
2394.00,0.2945
2393.00,0.2946
2392.00,0.2947
2391.00,0.2948
2390.00,0.2948
2389.00,0.2948
2388.00,0.2948
2387.00,0.2948
2386.00,0.2947
2385.00,0.2946
2384.00,0.2946
2383.00,0.2946
2382.00,0.2946
2381.00,0.2947
2380.00,0.2948
2379.00,0.2949
2378.00,0.2950
2377.00,0.2952
2376.00,0.2954
2375.00,0.2955
2374.00,0.2957
2373.00,0.2958
2372.00,0.2960
2371.00,0.2962
2370.00,0.2963
2369.00,0.2963
2368.00,0.2963
2367.00,0.2963
2366.00,0.2964
2365.00,0.2965
2364.00,0.2967
2363.00,0.2968
2362.00,0.2969
2361.00,0.2970
2360.00,0.2971
2359.00,0.2972
2358.00,0.2973
2357.00,0.2975
2356.00,0.2976
2355.00,0.2976
2354.00,0.2978
2353.00,0.2984
2352.00,0.2994
2351.00,0.3003
2350.00,0.3006
2349.00,0.3000
2348.00,0.2989
2347.00,0.2979
2346.00,0.2975
2345.00,0.2978
2344.00,0.2983
2343.00,0.2988
2342.00,0.2992
2341.00,0.2994
2340.00,0.2996
2339.00,0.2998
2338.00,0.2999
2337.00,0.3000
2336.00,0.3001
2335.00,0.3002
2334.00,0.3003
2333.00,0.3005
2332.00,0.3007
2331.00,0.3009
2330.00,0.3013
2329.00,0.3016
2328.00,0.3018
2327.00,0.3020
2326.00,0.3020
2325.00,0.3020
2324.00,0.3020
2323.00,0.3020
2322.00,0.3020
2321.00,0.3022
2320.00,0.3023
2319.00,0.3024
2318.00,0.3024
2317.00,0.3024
2316.00,0.3023
2315.00,0.3023
2314.00,0.3024
2313.00,0.3025
2312.00,0.3026
2311.00,0.3028
2310.00,0.3030
2309.00,0.3032
2308.00,0.3033
2307.00,0.3034
2306.00,0.3035
2305.00,0.3036
2304.00,0.3038
2303.00,0.3039
2302.00,0.3040
2301.00,0.3042
2300.00,0.3042
2299.00,0.3043
2298.00,0.3044
2297.00,0.3045
2296.00,0.3047
2295.00,0.3048
2294.00,0.3050
2293.00,0.3052
2292.00,0.3053
2291.00,0.3054
2290.00,0.3054
2289.00,0.3055
2288.00,0.3056
2287.00,0.3056
2286.00,0.3057
2285.00,0.3058
2284.00,0.3058
2283.00,0.3058
2282.00,0.3058
2281.00,0.3059
2280.00,0.3061
2279.00,0.3061
2278.00,0.3062
2277.00,0.3062
2276.00,0.3063
2275.00,0.3064
2274.00,0.3064
2273.00,0.3065
2272.00,0.3066
2271.00,0.3066
2270.00,0.3068
2269.00,0.3070
2268.00,0.3072
2267.00,0.3073
2266.00,0.3073
2265.00,0.3073
2264.00,0.3073
2263.00,0.3073
2262.00,0.3073
2261.00,0.3074
2260.00,0.3076
2259.00,0.3077
2258.00,0.3078
2257.00,0.3080
2256.00,0.3082
2255.00,0.3083
2254.00,0.3083
2253.00,0.3083
2252.00,0.3084
2251.00,0.3085
2250.00,0.3086
2249.00,0.3088
2248.00,0.3090
2247.00,0.3091
2246.00,0.3092
2245.00,0.3093
2244.00,0.3095
2243.00,0.3095
2242.00,0.3096
2241.00,0.3096
2240.00,0.3096
2239.00,0.3097
2238.00,0.3098
2237.00,0.3100
2236.00,0.3103
2235.00,0.3103
2234.00,0.3103
2233.00,0.3103
2232.00,0.3104
2231.00,0.3104
2230.00,0.3104
2229.00,0.3104
2228.00,0.3106
2227.00,0.3107
2226.00,0.3109
2225.00,0.3111
2224.00,0.3114
2223.00,0.3116
2222.00,0.3116
2221.00,0.3117
2220.00,0.3117
2219.00,0.3117
2218.00,0.3116
2217.00,0.3116
2216.00,0.3118
2215.00,0.3121
2214.00,0.3124
2213.00,0.3126
2212.00,0.3128
2211.00,0.3128
2210.00,0.3128
2209.00,0.3131
2208.00,0.3134
2207.00,0.3136
2206.00,0.3137
2205.00,0.3137
2204.00,0.3138
2203.00,0.3137
2202.00,0.3136
2201.00,0.3135
2200.00,0.3136
2199.00,0.3137
2198.00,0.3140
2197.00,0.3144
2196.00,0.3148
2195.00,0.3150
2194.00,0.3150
2193.00,0.3149
2192.00,0.3149
2191.00,0.3148
2190.00,0.3147
2189.00,0.3147
2188.00,0.3149
2187.00,0.3150
2186.00,0.3150
2185.00,0.3150
2184.00,0.3152
2183.00,0.3155
2182.00,0.3160
2181.00,0.3164
2180.00,0.3167
2179.00,0.3167
2178.00,0.3168
2177.00,0.3169
2176.00,0.3172
2175.00,0.3173
2174.00,0.3173
2173.00,0.3175
2172.00,0.3176
2171.00,0.3176
2170.00,0.3175
2169.00,0.3175
2168.00,0.3175
2167.00,0.3175
2166.00,0.3176
2165.00,0.3180
2164.00,0.3186
2163.00,0.3190
2162.00,0.3189
2161.00,0.3184
2160.00,0.3175
2159.00,0.3168
2158.00,0.3167
2157.00,0.3175
2156.00,0.3183
2155.00,0.3188
2154.00,0.3190
2153.00,0.3191
2152.00,0.3194
2151.00,0.3195
2150.00,0.3196
2149.00,0.3197
2148.00,0.3199
2147.00,0.3200
2146.00,0.3201
2145.00,0.3203
2144.00,0.3206
2143.00,0.3208
2142.00,0.3210
2141.00,0.3212
2140.00,0.3214
2139.00,0.3214
2138.00,0.3213
2137.00,0.3212
2136.00,0.3213
2135.00,0.3214
2134.00,0.3216
2133.00,0.3219
2132.00,0.3223
2131.00,0.3225
2130.00,0.3227
2129.00,0.3228
2128.00,0.3229
2127.00,0.3230
2126.00,0.3232
2125.00,0.3235
2124.00,0.3237
2123.00,0.3238
2122.00,0.3238
2121.00,0.3238
2120.00,0.3239
2119.00,0.3241
2118.00,0.3243
2117.00,0.3246
2116.00,0.3248
2115.00,0.3248
2114.00,0.3248
2113.00,0.3249
2112.00,0.3250
2111.00,0.3252
2110.00,0.3253
2109.00,0.3255
2108.00,0.3258
2107.00,0.3259
2106.00,0.3261
2105.00,0.3263
2104.00,0.3264
2103.00,0.3265
2102.00,0.3265
2101.00,0.3264
2100.00,0.3264
2099.00,0.3265
2098.00,0.3265
2097.00,0.3267
2096.00,0.3269
2095.00,0.3271
2094.00,0.3272
2093.00,0.3275
2092.00,0.3278
2091.00,0.3280
2090.00,0.3281
2089.00,0.3283
2088.00,0.3283
2087.00,0.3283
2086.00,0.3283
2085.00,0.3284
2084.00,0.3286
2083.00,0.3288
2082.00,0.3289
2081.00,0.3290
2080.00,0.3290
2079.00,0.3290
2078.00,0.3291
2077.00,0.3292
2076.00,0.3294
2075.00,0.3294
2074.00,0.3293
2073.00,0.3293
2072.00,0.3294
2071.00,0.3293
2070.00,0.3293
2069.00,0.3292
2068.00,0.3293
2067.00,0.3293
2066.00,0.3294
2065.00,0.3295
2064.00,0.3296
2063.00,0.3298
2062.00,0.3301
2061.00,0.3304
2060.00,0.3307
2059.00,0.3309
2058.00,0.3309
2057.00,0.3310
2056.00,0.3312
2055.00,0.3313
2054.00,0.3314
2053.00,0.3317
2052.00,0.3318
2051.00,0.3317
2050.00,0.3314
2049.00,0.3313
2048.00,0.3313
2047.00,0.3313
2046.00,0.3314
2045.00,0.3315
2044.00,0.3317
2043.00,0.3318
2042.00,0.3319
2041.00,0.3321
2040.00,0.3324
2039.00,0.3325
2038.00,0.3323
2037.00,0.3322
2036.00,0.3321
2035.00,0.3320
2034.00,0.3320
2033.00,0.3324
2032.00,0.3328
2031.00,0.3330
2030.00,0.3330
2029.00,0.3330
2028.00,0.3330
2027.00,0.3330
2026.00,0.3331
2025.00,0.3334
2024.00,0.3337
2023.00,0.3336
2022.00,0.3335
2021.00,0.3336
2020.00,0.3338
2019.00,0.3340
2018.00,0.3342
2017.00,0.3344
2016.00,0.3346
2015.00,0.3346
2014.00,0.3345
2013.00,0.3348
2012.00,0.3351
2011.00,0.3352
2010.00,0.3355
2009.00,0.3359
2008.00,0.3363
2007.00,0.3364
2006.00,0.3364
2005.00,0.3367
2004.00,0.3370
2003.00,0.3371
2002.00,0.3370
2001.00,0.3371
2000.00,0.3372
1999.00,0.3371
1998.00,0.3371
1997.00,0.3371
1996.00,0.3372
1995.00,0.3372
1994.00,0.3373
1993.00,0.3377
1992.00,0.3380
1991.00,0.3380
1990.00,0.3380
1989.00,0.3382
1988.00,0.3385
1987.00,0.3386
1986.00,0.3388
1985.00,0.3390
1984.00,0.3391
1983.00,0.3391
1982.00,0.3391
1981.00,0.3393
1980.00,0.3397
1979.00,0.3398
1978.00,0.3398
1977.00,0.3400
1976.00,0.3403
1975.00,0.3402
1974.00,0.3399
1973.00,0.3397
1972.00,0.3398
1971.00,0.3400
1970.00,0.3402
1969.00,0.3406
1968.00,0.3409
1967.00,0.3410
1966.00,0.3412
1965.00,0.3415
1964.00,0.3419
1963.00,0.3421
1962.00,0.3421
1961.00,0.3422
1960.00,0.3425
1959.00,0.3428
1958.00,0.3431
1957.00,0.3435
1956.00,0.3438
1955.00,0.3440
1954.00,0.3441
1953.00,0.3444
1952.00,0.3448
1951.00,0.3450
1950.00,0.3451
1949.00,0.3454
1948.00,0.3456
1947.00,0.3456
1946.00,0.3456
1945.00,0.3457
1944.00,0.3460
1943.00,0.3462
1942.00,0.3463
1941.00,0.3466
1940.00,0.3471
1939.00,0.3474
1938.00,0.3475
1937.00,0.3476
1936.00,0.3476
1935.00,0.3476
1934.00,0.3478
1933.00,0.3481
1932.00,0.3484
1931.00,0.3487
1930.00,0.3489
1929.00,0.3492
1928.00,0.3494
1927.00,0.3495
1926.00,0.3497
1925.00,0.3500
1924.00,0.3502
1923.00,0.3502
1922.00,0.3502
1921.00,0.3506
1920.00,0.3510
1919.00,0.3513
1918.00,0.3514
1917.00,0.3515
1916.00,0.3516
1915.00,0.3518
1914.00,0.3520
1913.00,0.3523
1912.00,0.3526
1911.00,0.3528
1910.00,0.3530
1909.00,0.3532
1908.00,0.3533
1907.00,0.3535
1906.00,0.3536
1905.00,0.3539
1904.00,0.3540
1903.00,0.3540
1902.00,0.3541
1901.00,0.3544
1900.00,0.3547
1899.00,0.3549
1898.00,0.3551
1897.00,0.3554
1896.00,0.3556
1895.00,0.3557
1894.00,0.3559
1893.00,0.3562
1892.00,0.3565
1891.00,0.3567
1890.00,0.3567
1889.00,0.3567
1888.00,0.3569
1887.00,0.3570
1886.00,0.3572
1885.00,0.3573
1884.00,0.3574
1883.00,0.3575
1882.00,0.3576
1881.00,0.3578
1880.00,0.3580
1879.00,0.3581
1878.00,0.3581
1877.00,0.3583
1876.00,0.3585
1875.00,0.3586
1874.00,0.3588
1873.00,0.3590
1872.00,0.3593
1871.00,0.3594
1870.00,0.3595
1869.00,0.3596
1868.00,0.3597
1867.00,0.3597
1866.00,0.3600
1865.00,0.3604
1864.00,0.3608
1863.00,0.3609
1862.00,0.3609
1861.00,0.3610
1860.00,0.3612
1859.00,0.3614
1858.00,0.3616
1857.00,0.3619
1856.00,0.3621
1855.00,0.3622
1854.00,0.3622
1853.00,0.3623
1852.00,0.3625
1851.00,0.3627
1850.00,0.3629
1849.00,0.3631
1848.00,0.3633
1847.00,0.3636
1846.00,0.3639
1845.00,0.3642
1844.00,0.3642
1843.00,0.3640
1842.00,0.3640
1841.00,0.3643
1840.00,0.3647
1839.00,0.3649
1838.00,0.3650
1837.00,0.3652
1836.00,0.3653
1835.00,0.3654
1834.00,0.3655
1833.00,0.3657
1832.00,0.3658
1831.00,0.3659
1830.00,0.3659
1829.00,0.3660
1828.00,0.3662
1827.00,0.3666
1826.00,0.3668
1825.00,0.3668
1824.00,0.3668
1823.00,0.3669
1822.00,0.3671
1821.00,0.3674
1820.00,0.3676
1819.00,0.3678
1818.00,0.3679
1817.00,0.3682
1816.00,0.3684
1815.00,0.3685
1814.00,0.3686
1813.00,0.3688
1812.00,0.3690
1811.00,0.3690
1810.00,0.3691
1809.00,0.3694
1808.00,0.3697
1807.00,0.3699
1806.00,0.3700
1805.00,0.3702
1804.00,0.3705
1803.00,0.3706
1802.00,0.3707
1801.00,0.3709
1800.00,0.3712
1799.00,0.3714
1798.00,0.3716
1797.00,0.3719
1796.00,0.3721
1795.00,0.3723
1794.00,0.3725
1793.00,0.3728
1792.00,0.3729
1791.00,0.3727
1790.00,0.3727
1789.00,0.3730
1788.00,0.3734
1787.00,0.3736
1786.00,0.3738
1785.00,0.3740
1784.00,0.3741
1783.00,0.3742
1782.00,0.3743
1781.00,0.3745
1780.00,0.3748
1779.00,0.3750
1778.00,0.3753
1777.00,0.3756
1776.00,0.3759
1775.00,0.3762
1774.00,0.3764
1773.00,0.3766
1772.00,0.3767
1771.00,0.3768
1770.00,0.3771
1769.00,0.3775
1768.00,0.3777
1767.00,0.3777
1766.00,0.3777
1765.00,0.3780
1764.00,0.3784
1763.00,0.3786
1762.00,0.3787
1761.00,0.3788
1760.00,0.3791
1759.00,0.3796
1758.00,0.3799
1757.00,0.3801
1756.00,0.3802
1755.00,0.3805
1754.00,0.3810
1753.00,0.3814
1752.00,0.3819
1751.00,0.3823
1750.00,0.3825
1749.00,0.3826
1748.00,0.3829
1747.00,0.3833
1746.00,0.3836
1745.00,0.3839
1744.00,0.3841
1743.00,0.3844
1742.00,0.3846
1741.00,0.3850
1740.00,0.3854
1739.00,0.3856
1738.00,0.3858
1737.00,0.3864
1736.00,0.3871
1735.00,0.3877
1734.00,0.3878
1733.00,0.3874
1732.00,0.3872
1731.00,0.3874
1730.00,0.3877
1729.00,0.3879
1728.00,0.3880
1727.00,0.3882
1726.00,0.3884
1725.00,0.3887
1724.00,0.3890
1723.00,0.3891
1722.00,0.3893
1721.00,0.3896
1720.00,0.3900
1719.00,0.3902
1718.00,0.3904
1717.00,0.3907
1716.00,0.3907
1715.00,0.3905
1714.00,0.3905
1713.00,0.3906
1712.00,0.3908
1711.00,0.3908
1710.00,0.3909
1709.00,0.3909
1708.00,0.3910
1707.00,0.3910
1706.00,0.3909
1705.00,0.3909
1704.00,0.3911
1703.00,0.3913
1702.00,0.3915
1701.00,0.3919
1700.00,0.3921
1699.00,0.3918
1698.00,0.3918
1697.00,0.3921
1696.00,0.3918
1695.00,0.3912
1694.00,0.3908
1693.00,0.3911
1692.00,0.3915
1691.00,0.3916
1690.00,0.3915
1689.00,0.3915
1688.00,0.3917
1687.00,0.3918
1686.00,0.3917
1685.00,0.3918
1684.00,0.3920
1683.00,0.3919
1682.00,0.3922
1681.00,0.3926
1680.00,0.3928
1679.00,0.3929
1678.00,0.3931
1677.00,0.3932
1676.00,0.3934
1675.00,0.3936
1674.00,0.3936
1673.00,0.3937
1672.00,0.3940
1671.00,0.3942
1670.00,0.3945
1669.00,0.3945
1668.00,0.3944
1667.00,0.3945
1666.00,0.3948
1665.00,0.3951
1664.00,0.3953
1663.00,0.3955
1662.00,0.3957
1661.00,0.3959
1660.00,0.3961
1659.00,0.3964
1658.00,0.3968
1657.00,0.3969
1656.00,0.3971
1655.00,0.3969
1654.00,0.3972
1653.00,0.3979
1652.00,0.3976
1651.00,0.3975
1650.00,0.3982
1649.00,0.3987
1648.00,0.3990
1647.00,0.3995
1646.00,0.3997
1645.00,0.3996
1644.00,0.3996
1643.00,0.3997
1642.00,0.3998
1641.00,0.3999
1640.00,0.4001
1639.00,0.4002
1638.00,0.4003
1637.00,0.4005
1636.00,0.4010
1635.00,0.4014
1634.00,0.4014
1633.00,0.4015
1632.00,0.4016
1631.00,0.4018
1630.00,0.4018
1629.00,0.4019
1628.00,0.4020
1627.00,0.4022
1626.00,0.4025
1625.00,0.4028
1624.00,0.4030
1623.00,0.4033
1622.00,0.4035
1621.00,0.4036
1620.00,0.4039
1619.00,0.4040
1618.00,0.4042
1617.00,0.4044
1616.00,0.4044
1615.00,0.4045
1614.00,0.4048
1613.00,0.4051
1612.00,0.4052
1611.00,0.4054
1610.00,0.4057
1609.00,0.4059
1608.00,0.4062
1607.00,0.4065
1606.00,0.4069
1605.00,0.4071
1604.00,0.4072
1603.00,0.4075
1602.00,0.4077
1601.00,0.4078
1600.00,0.4079
1599.00,0.4081
1598.00,0.4083
1597.00,0.4084
1596.00,0.4085
1595.00,0.4087
1594.00,0.4089
1593.00,0.4091
1592.00,0.4092
1591.00,0.4093
1590.00,0.4094
1589.00,0.4094
1588.00,0.4094
1587.00,0.4095
1586.00,0.4096
1585.00,0.4097
1584.00,0.4098
1583.00,0.4101
1582.00,0.4103
1581.00,0.4103
1580.00,0.4104
1579.00,0.4106
1578.00,0.4107
1577.00,0.4109
1576.00,0.4111
1575.00,0.4113
1574.00,0.4114
1573.00,0.4116
1572.00,0.4117
1571.00,0.4117
1570.00,0.4119
1569.00,0.4122
1568.00,0.4124
1567.00,0.4126
1566.00,0.4127
1565.00,0.4127
1564.00,0.4128
1563.00,0.4130
1562.00,0.4130
1561.00,0.4121
1560.00,0.4114
1559.00,0.4128
1558.00,0.4143
1557.00,0.4148
1556.00,0.4152
1555.00,0.4154
1554.00,0.4154
1553.00,0.4152
1552.00,0.4152
1551.00,0.4153
1550.00,0.4153
1549.00,0.4154
1548.00,0.4156
1547.00,0.4159
1546.00,0.4161
1545.00,0.4162
1544.00,0.4163
1543.00,0.4163
1542.00,0.4163
1541.00,0.4166
1540.00,0.4171
1539.00,0.4172
1538.00,0.4173
1537.00,0.4177
1536.00,0.4180
1535.00,0.4180
1534.00,0.4180
1533.00,0.4182
1532.00,0.4183
1531.00,0.4185
1530.00,0.4186
1529.00,0.4187
1528.00,0.4188
1527.00,0.4190
1526.00,0.4192
1525.00,0.4194
1524.00,0.4197
1523.00,0.4198
1522.00,0.4200
1521.00,0.4203
1520.00,0.4205
1519.00,0.4206
1518.00,0.4208
1517.00,0.4211
1516.00,0.4215
1515.00,0.4219
1514.00,0.4221
1513.00,0.4224
1512.00,0.4226
1511.00,0.4226
1510.00,0.4225
1509.00,0.4222
1508.00,0.4223
1507.00,0.4227
1506.00,0.4230
1505.00,0.4232
1504.00,0.4234
1503.00,0.4234
1502.00,0.4232
1501.00,0.4229
1500.00,0.4227
1499.00,0.4228
1498.00,0.4230
1497.00,0.4237
1496.00,0.4245
1495.00,0.4249
1494.00,0.4252
1493.00,0.4256
1492.00,0.4259
1491.00,0.4261
1490.00,0.4265
1489.00,0.4271
1488.00,0.4275
1487.00,0.4276
1486.00,0.4278
1485.00,0.4280
1484.00,0.4281
1483.00,0.4282
1482.00,0.4283
1481.00,0.4286
1480.00,0.4289
1479.00,0.4291
1478.00,0.4294
1477.00,0.4299
1476.00,0.4305
1475.00,0.4311
1474.00,0.4318
1473.00,0.4328
1472.00,0.4335
1471.00,0.4338
1470.00,0.4340
1469.00,0.4343
1468.00,0.4346
1467.00,0.4348
1466.00,0.4351
1465.00,0.4358
1464.00,0.4364
1463.00,0.4368
1462.00,0.4371
1461.00,0.4374
1460.00,0.4376
1459.00,0.4378
1458.00,0.4385
1457.00,0.4396
1456.00,0.4404
1455.00,0.4407
1454.00,0.4409
1453.00,0.4410
1452.00,0.4413
1451.00,0.4415
1450.00,0.4417
1449.00,0.4421
1448.00,0.4425
1447.00,0.4427
1446.00,0.4426
1445.00,0.4425
1444.00,0.4425
1443.00,0.4425
1442.00,0.4425
1441.00,0.4424
1440.00,0.4426
1439.00,0.4427
1438.00,0.4428
1437.00,0.4431
1436.00,0.4434
1435.00,0.4435
1434.00,0.4434
1433.00,0.4433
1432.00,0.4434
1431.00,0.4434
1430.00,0.4435
1429.00,0.4436
1428.00,0.4437
1427.00,0.4438
1426.00,0.4437
1425.00,0.4436
1424.00,0.4438
1423.00,0.4440
1422.00,0.4441
1421.00,0.4441
1420.00,0.4443
1419.00,0.4448
1418.00,0.4450
1417.00,0.4451
1416.00,0.4453
1415.00,0.4454
1414.00,0.4453
1413.00,0.4453
1412.00,0.4454
1411.00,0.4455
1410.00,0.4456
1409.00,0.4456
1408.00,0.4457
1407.00,0.4458
1406.00,0.4460
1405.00,0.4462
1404.00,0.4465
1403.00,0.4468
1402.00,0.4469
1401.00,0.4469
1400.00,0.4470
1399.00,0.4474
1398.00,0.4477
1397.00,0.4479
1396.00,0.4481
1395.00,0.4482
1394.00,0.4483
1393.00,0.4483
1392.00,0.4485
1391.00,0.4486
1390.00,0.4487
1389.00,0.4488
1388.00,0.4491
1387.00,0.4494
1386.00,0.4497
1385.00,0.4499
1384.00,0.4501
1383.00,0.4503
1382.00,0.4504
1381.00,0.4507
1380.00,0.4510
1379.00,0.4512
1378.00,0.4514
1377.00,0.4515
1376.00,0.4516
1375.00,0.4519
1374.00,0.4521
1373.00,0.4523
1372.00,0.4525
1371.00,0.4526
1370.00,0.4527
1369.00,0.4527
1368.00,0.4528
1367.00,0.4529
1366.00,0.4530
1365.00,0.4532
1364.00,0.4534
1363.00,0.4536
1362.00,0.4538
1361.00,0.4540
1360.00,0.4541
1359.00,0.4543
1358.00,0.4544
1357.00,0.4545
1356.00,0.4547
1355.00,0.4550
1354.00,0.4552
1353.00,0.4555
1352.00,0.4557
1351.00,0.4559
1350.00,0.4562
1349.00,0.4565
1348.00,0.4568
1347.00,0.4571
1346.00,0.4576
1345.00,0.4580
1344.00,0.4585
1343.00,0.4590
1342.00,0.4594
1341.00,0.4599
1340.00,0.4604
1339.00,0.4609
1338.00,0.4613
1337.00,0.4617
1336.00,0.4619
1335.00,0.4621
1334.00,0.4623
1333.00,0.4625
1332.00,0.4628
1331.00,0.4631
1330.00,0.4634
1329.00,0.4638
1328.00,0.4641
1327.00,0.4645
1326.00,0.4648
1325.00,0.4652
1324.00,0.4655
1323.00,0.4659
1322.00,0.4662
1321.00,0.4665
1320.00,0.4669
1319.00,0.4673
1318.00,0.4677
1317.00,0.4681
1316.00,0.4684
1315.00,0.4688
1314.00,0.4690
1313.00,0.4693
1312.00,0.4695
1311.00,0.4698
1310.00,0.4700
1309.00,0.4704
1308.00,0.4708
1307.00,0.4712
1306.00,0.4716
1305.00,0.4719
1304.00,0.4723
1303.00,0.4727
1302.00,0.4730
1301.00,0.4734
1300.00,0.4738
1299.00,0.4741
1298.00,0.4745
1297.00,0.4748
1296.00,0.4750
1295.00,0.4753
1294.00,0.4755
1293.00,0.4756
1292.00,0.4758
1291.00,0.4761
1290.00,0.4763
1289.00,0.4766
1288.00,0.4769
1287.00,0.4771
1286.00,0.4772
1285.00,0.4774
1284.00,0.4776
1283.00,0.4779
1282.00,0.4781
1281.00,0.4783
1280.00,0.4786
1279.00,0.4789
1278.00,0.4791
1277.00,0.4794
1276.00,0.4797
1275.00,0.4800
1274.00,0.4803
1273.00,0.4805
1272.00,0.4808
1271.00,0.4811
1270.00,0.4815
1269.00,0.4819
1268.00,0.4823
1267.00,0.4827
1266.00,0.4831
1265.00,0.4835
1264.00,0.4840
1263.00,0.4845
1262.00,0.4849
1261.00,0.4854
1260.00,0.4860
1259.00,0.4866
1258.00,0.4872
1257.00,0.4879
1256.00,0.4887
1255.00,0.4896
1254.00,0.4903
1253.00,0.4910
1252.00,0.4918
1251.00,0.4925
1250.00,0.4931
1249.00,0.4938
1248.00,0.4946
1247.00,0.4953
1246.00,0.4961
1245.00,0.4969
1244.00,0.4978
1243.00,0.4986
1242.00,0.4994
1241.00,0.5001
1240.00,0.5008
1239.00,0.5014
1238.00,0.5020
1237.00,0.5025
1236.00,0.5032
1235.00,0.5038
1234.00,0.5044
1233.00,0.5049
1232.00,0.5053
1231.00,0.5055
1230.00,0.5058
1229.00,0.5061
1228.00,0.5064
1227.00,0.5068
1226.00,0.5071
1225.00,0.5074
1224.00,0.5077
1223.00,0.5079
1222.00,0.5080
1221.00,0.5082
1220.00,0.5084
1219.00,0.5087
1218.00,0.5088
1217.00,0.5090
1216.00,0.5092
1215.00,0.5095
1214.00,0.5098
1213.00,0.5102
1212.00,0.5106
1211.00,0.5111
1210.00,0.5115
1209.00,0.5120
1208.00,0.5126
1207.00,0.5131
1206.00,0.5135
1205.00,0.5139
1204.00,0.5142
1203.00,0.5146
1202.00,0.5149
1201.00,0.5151
